Date,BROS,DBA,FARM,JDEP,KC=F,KDP,MDLZ,NSRGY,SBUX,SJM,TAST,WEST
2024-09-12,33.97999954223633,23.13570213317871,2.640000104904175,,252.0,35.44257736206055,71.0801010131836,100.26092529296875,95.50193786621094,111.14756774902344,,7.28000020980835
2024-09-13,34.0099983215332,23.35824966430664,2.309999942779541,,262.04998779296875,35.97828674316406,71.92106628417969,99.91215515136719,94.8189697265625,113.74774169921875,,7.039999961853027
2024-09-16,33.95000076293945,23.49734115600586,2.190000057220459,,259.04998779296875,35.72956085205078,72.17909240722656,99.58277130126953,92.64497375488281,113.87962341308594,,6.815000057220459
2024-09-17,34.689998626708984,23.617887496948242,2.200000047683716,,265.0,35.873050689697266,71.76817321777344,98.6817855834961,92.77002716064453,112.77737426757812,,7.199999809265137
2024-09-18,34.54999923706055,23.77552604675293,2.130000114440918,,263.1499938964844,35.873050689697266,71.72039031982422,98.06175994873047,92.46221160888672,113.50279235839844,,7.210000038146973
2024-09-19,34.84000015258789,23.766252517700195,2.1700000762939453,,261.6499938964844,35.873050689697266,71.46235656738281,97.64517211914062,93.2125244140625,112.39112854003906,,7.260000228881836
2024-09-20,34.91999816894531,23.608613967895508,2.109999895095825,,250.75,35.83478546142578,70.98454284667969,94.07030487060547,92.3948745727539,111.86355590820312,,6.710000038146973
2024-09-23,34.619998931884766,24.062984466552734,2.0799999237060547,,263.6499938964844,36.360923767089844,71.26168823242188,94.71939849853516,91.8465576171875,112.08966827392578,,7.090000152587891
2024-09-24,33.959999084472656,24.239166259765625,1.940000057220459,,267.79998779296875,36.18873977661133,70.869873046875,96.26948547363281,90.85575103759766,110.6294174194336,,6.894999980926514
2024-09-25,32.70000076293945,24.406078338623047,1.9299999475479126,,269.1000061035156,35.949588775634766,70.77430725097656,95.81414794921875,91.98123931884766,111.39251708984375,,6.619999885559082
2024-09-26,32.66999816894531,24.517353057861328,2.0199999809265137,,273.8999938964844,35.90174865722656,71.02278137207031,97.4998550415039,93.76083374023438,112.92811584472656,,6.739999771118164
2024-09-27,32.459999084472656,24.619354248046875,1.9900000095367432,,269.1499938964844,36.01724624633789,70.90809631347656,97.79049682617188,93.65502166748047,114.13398742675781,,6.670000076293945
2024-09-30,32.029998779296875,24.19280433654785,1.9800000190734863,,270.25,36.07500076293945,70.85038757324219,97.52891540527344,93.78006744384766,114.08688354492188,,6.5
2024-10-01,32.15999984741211,23.654979705810547,1.909999966621399,,264.1499938964844,35.795875549316406,70.19641876220703,97.33515930175781,93.72234344482422,114.19052124023438,,6.25
2024-10-02,32.29999923706055,23.673526763916016,1.9299999475479126,,256.5,35.63225173950195,69.51359558105469,96.93795013427734,92.82775115966797,112.23096466064453,,6.21999979019165
2024-10-03,31.6200008392334,23.69207000732422,1.8899999856948853,,252.0500030517578,35.2664909362793,68.43647003173828,95.6688232421875,91.92350769042969,110.48810577392578,,6.144999980926514
2024-10-04,32.529998779296875,23.543704986572266,2.130000114440918,,257.3500061035156,35.0258674621582,68.77306365966797,95.03910064697266,92.90469360351562,110.59172821044922,,5.949999809265137
2024-10-07,31.6299991607666,23.35824966430664,1.9900000095367432,,244.64999389648438,34.79486083984375,68.28257751464844,94.4384536743164,92.43333435058594,109.45182037353516,,5.710000038146973
2024-10-08,31.770000457763672,23.49734115600586,1.9900000095367432,,248.1999969482422,34.842987060546875,68.13832092285156,93.97342681884766,92.54878234863281,110.01705932617188,,5.695000171661377
2024-10-09,31.110000610351562,23.710617065429688,1.940000057220459,,250.0500030517578,34.86223602294922,68.3306655883789,94.42876434326172,92.23133850097656,110.42215728759766,,5.800000190734863
2024-10-10,30.719999313354492,23.88680076599121,1.909999966621399,,254.75,35.14136505126953,68.41722106933594,94.54501342773438,90.30744934082031,110.2431640625,,5.519999980926514
2024-10-11,32.349998474121094,24.072256088256836,1.9299999475479126,,252.0500030517578,35.016239166259766,67.9555892944336,94.95191192626953,91.91390991210938,110.05475616455078,,5.739999771118164
2024-10-14,34.2400016784668,23.933164596557617,1.9299999475479126,,262.04998779296875,35.276123046875,67.83057403564453,94.62252044677734,91.15396118164062,111.36424255371094,,6.360000133514404
2024-10-15,34.20000076293945,24.100074768066406,1.9600000381469727,,256.70001220703125,35.53599166870117,69.05196380615234,94.28343963623047,91.42330169677734,113.55931091308594,,6.570000171661377
2024-10-16,34.86000061035156,23.85898208618164,1.940000057220459,,258.0,35.2664909362793,69.15775299072266,93.74092102050781,91.82733154296875,114.56735229492188,,6.940000057220459
2024-10-17,34.70000076293945,23.8033447265625,1.9800000190734863,,255.14999389648438,35.13174057006836,68.39799499511719,95.73664093017578,91.6445541381836,114.22819519042969,,6.800000190734863
2024-10-18,35.02000045776367,23.552978515625,1.9500000476837158,,257.29998779296875,35.555240631103516,68.84039306640625,96.08541107177734,93.15479278564453,114.68040466308594,,6.849999904632568
2024-10-21,35.119998931884766,23.515888214111328,1.9800000190734863,,251.6999969482422,35.54561996459961,67.73440551757812,96.54074096679688,92.7796401977539,112.98464965820312,,7.019999980926514
2024-10-22,34.75,23.423158645629883,1.9199999570846558,,249.85000610351562,35.53599166870117,68.61918640136719,95.3975601196289,93.13556671142578,110.88377380371094,,6.980000019073486
2024-10-23,34.7599983215332,23.367523193359375,1.909999966621399,,252.35000610351562,35.32424545288086,67.85942077636719,95.27161407470703,93.9339828491211,110.88377380371094,,6.989999771118164
2024-10-24,35.400001525878906,23.005882263183594,1.840000033378601,,245.4499969482422,33.630218505859375,67.27276611328125,94.68065643310547,93.45301055908203,110.26200866699219,,6.829999923706055
2024-10-25,35.529998779296875,23.033700942993164,1.909999966621399,,248.39999389648438,33.28371810913086,66.58033752441406,94.32219696044922,93.60691833496094,109.34818267822266,,6.800000190734863
2024-10-28,35.900001525878906,23.219158172607422,1.9800000190734863,,252.35000610351562,32.59070587158203,66.87845611572266,94.50627136230469,94.28990173339844,108.77350616455078,,6.980000019073486
2024-10-29,35.099998474121094,23.488069534301758,1.8799999952316284,,248.10000610351562,31.647441864013672,66.5033950805664,92.62680053710938,93.68387603759766,107.20022583007812,,6.610000133514404
2024-10-30,33.08000183105469,23.673526763916016,1.940000057220459,,249.60000610351562,31.753320693969727,67.118896484375,91.97770690917969,93.61654663085938,107.32270050048828,,6.619999885559082
2024-10-31,33.119998931884766,23.645706176757812,1.850000023841858,,245.89999389648438,31.714820861816406,65.85904693603516,91.57080078125,93.9820785522461,106.93643951416016,,6.639999866485596
2024-11-01,33.400001525878906,23.478796005249023,1.850000023841858,,242.9499969482422,31.589693069458008,65.88788604736328,91.90019989013672,95.10755920410156,106.38060760498047,,6.730000019073486
2024-11-04,33.0,23.49734115600586,1.7999999523162842,,245.9499969482422,31.454940795898438,65.74362182617188,91.61924743652344,93.33757019042969,107.10601806640625,,6.889999866485596
2024-11-05,33.630001068115234,23.49734115600586,1.7699999809265137,,250.14999389648438,31.387561798095703,66.40721893310547,90.53418731689453,93.3952865600586,109.649658203125,,7.150000095367432
2024-11-06,34.939998626708984,23.321157455444336,1.8300000429153442,,248.75,31.743696212768555,63.82978820800781,88.14126586914062,92.4237289428711,108.92424774169922,,7.420000076293945
2024-11-07,44.77000045776367,23.840435028076172,1.8300000429153442,,260.3999938964844,31.685941696166992,63.20466613769531,88.03469848632812,92.46221160888672,108.58509063720703,,7.300000190734863
2024-11-08,47.18000030517578,23.617887496948242,2.130000114440918,,253.35000610351562,31.647441864013672,63.66629409790039,87.63748931884766,93.83778381347656,108.76408386230469,,7.210000038146973
2024-11-11,48.439998626708984,23.53443145751953,2.069999933242798,,256.20001220703125,31.955442428588867,63.57012176513672,86.7461929321289,96.49275970458984,107.06832885742188,,7.610000133514404
2024-11-12,48.779998779296875,23.729162216186523,2.069999933242798,,263.54998779296875,32.09020233154297,63.97405242919922,85.73863983154297,95.04022216796875,105.49504852294922,,7.070000171661377
2024-11-13,47.45000076293945,23.8033447265625,2.049999952316284,,271.6499938964844,32.30194854736328,63.47395324707031,84.91516876220703,96.0021743774414,104.59063720703125,,6.739999771118164
2024-11-14,46.900001525878906,24.007347106933594,2.059999942779541,,278.95001220703125,32.128700256347656,63.05078887939453,85.16705322265625,95.453857421875,104.33626556396484,,6.789999961853027
2024-11-15,46.61000061035156,24.10934829711914,2.0199999809265137,,281.79998779296875,30.473176956176758,62.02174377441406,84.44046020507812,95.26026916503906,101.72000885009766,,6.659999847412109
2024-11-18,47.720001220703125,24.183530807495117,1.9800000190734863,,280.75,30.06892204284668,61.3966178894043,85.8258285522461,97.17671203613281,105.09735870361328,,6.71999979019165
2024-11-19,49.810001373291016,24.3133487701416,1.9500000476837158,,279.75,30.338422775268555,61.425472259521484,84.40170288085938,95.1925277709961,106.46732330322266,,6.800000190734863
2024-11-20,52.619998931884766,24.44317054748535,2.0,,295.29998779296875,30.838932037353516,61.95442581176758,84.15950775146484,95.10540771484375,106.62906646728516,,6.894999980926514
2024-11-21,52.06999969482422,24.396806716918945,2.0999999046325684,,298.6499938964844,31.031435012817383,62.31026077270508,83.00662994384766,96.84762573242188,108.35103607177734,,7.349999904632568
2024-11-22,51.20000076293945,24.582263946533203,2.0999999046325684,,305.25,31.435688018798828,61.93518829345703,82.42535400390625,99.20928955078125,107.78972625732422,,7.889999866485596
2024-11-25,51.90999984741211,24.60080909729004,2.2300000190734863,,308.3500061035156,31.618562698364258,62.454524993896484,82.67723846435547,98.57047271728516,108.09416961669922,,8.130000114440918
2024-11-26,52.970001220703125,24.82335662841797,2.2200000286102295,,312.1499938964844,31.426067352294922,62.396812438964844,82.6481704711914,97.44772338867188,114.24949645996094,,7.880000114440918
2024-11-27,53.150001525878906,24.934629440307617,2.259999990463257,,326.1499938964844,31.358686447143555,62.569923400878906,83.66541290283203,98.2510757446289,112.26114654541016,,8.069999694824219
2024-11-29,53.72999954223633,24.814083099365234,2.130000114440918,,321.6499938964844,31.426067352294922,62.46413803100586,84.07231140136719,99.17057800292969,112.06136322021484,,8.029999732971191
2024-12-02,54.5,24.628625869750977,2.1500000953674316,,299.20001220703125,31.320188522338867,62.733421325683594,83.91730499267578,98.2510757446289,113.7643051147461,,8.260000228881836
2024-12-03,54.38999938964844,24.517353057861328,2.0899999141693115,,297.70001220703125,31.166187286376953,62.329490661621094,83.34571075439453,98.30915069580078,111.5856704711914,,7.769999980926514
2024-12-04,54.220001220703125,24.619354248046875,2.0899999141693115,,305.95001220703125,31.397186279296875,60.84843826293945,83.4716567993164,97.4670639038086,109.82564544677734,,7.710000038146973
2024-12-05,53.97999954223633,25.036630630493164,2.0799999237060547,,315.75,31.743696212768555,60.81958770751953,83.38446044921875,96.04427337646484,110.9958267211914,,7.449999809265137
2024-12-06,55.13999938964844,25.268451690673828,2.0799999237060547,,332.5,31.49344253540039,60.454132080078125,83.12288665771484,96.89602661132812,110.7960433959961,,6.920000076293945
2024-12-09,53.25,25.370452880859375,2.0799999237060547,,332.29998779296875,32.340450286865234,59.088478088378906,82.97756958007812,96.12171173095703,112.09941101074219,,7.369999885559082
2024-12-10,51.97999954223633,25.57445526123047,2.0299999713897705,,335.6499938964844,32.26345443725586,59.38661575317383,81.41780090332031,95.00862884521484,109.40704345703125,,7.21999979019165
2024-12-11,52.900001525878906,25.490999221801758,2.009999990463257,,321.70001220703125,32.0131950378418,60.70417404174805,81.65031433105469,95.26026916503906,107.74215698242188,,7.079999923706055
2024-12-12,52.529998779296875,25.463180541992188,1.9700000286102295,,322.6000061035156,32.542579650878906,60.232933044433594,81.06903839111328,94.67952728271484,107.99903106689453,,7.0
2024-12-13,52.060001373291016,25.630090713500977,1.899999976158142,,320.8500061035156,32.29232406616211,59.559722900390625,81.19497680664062,94.29237365722656,108.00853729248047,,6.96999979019165
2024-12-16,53.970001220703125,25.741365432739258,1.899999976158142,,328.75,31.878442764282227,59.136566162109375,80.16805267333984,90.13043212890625,107.2950210571289,,7.090000152587891
2024-12-17,52.959999084472656,25.69500160217285,1.8799999952316284,,325.45001220703125,31.801441192626953,58.9923095703125,81.13684844970703,89.13349914550781,108.98844146728516,,7.0
2024-12-18,51.27000045776367,25.806276321411133,1.7100000381469727,,333.1499938964844,31.310558319091797,57.72282791137695,78.93768310546875,87.01380920410156,104.8690414428711,,6.440000057220459
2024-12-19,52.31999969482422,25.342634201049805,1.7000000476837158,,323.75,31.185434341430664,57.00153350830078,79.51895904541016,85.91041564941406,103.67030334472656,,6.400000095367432
2024-12-20,54.060001373291016,25.593000411987305,1.7799999713897705,,325.0,31.156558990478516,57.11693572998047,79.77084350585938,85.1457748413086,104.54556274414062,,6.28000020980835
2024-12-23,52.959999084472656,25.471385955810547,1.7899999618530273,,327.25,31.041059494018555,57.011146545410156,79.73209381103516,84.6327896118164,105.79185485839844,,6.25
2024-12-24,54.810001373291016,25.60651397705078,1.8200000524520874,,328.6000061035156,31.23356056213379,57.703590393066406,79.78053283691406,87.02349090576172,106.10580444335938,,6.619999885559082
2024-12-26,55.81999969482422,25.336259841918945,1.7699999809265137,,324.6499938964844,31.09881019592285,57.559329986572266,79.90647888183594,88.91088104248047,105.52547454833984,,6.784999847412109
2024-12-27,53.36000061035156,24.950183868408203,1.7699999809265137,,322.6499938964844,31.06031036376953,57.90555191040039,79.90647888183594,89.28836059570312,105.24007415771484,,6.579999923706055
2024-12-30,52.54999923706055,25.35556411743164,1.809999942779541,,321.0,30.76192855834961,57.280433654785156,79.71271514892578,87.67198181152344,104.53605651855469,,6.25
2024-12-31,52.380001068115234,25.664424896240234,1.7999999523162842,,319.75,30.915931701660156,57.90082931518555,79.15081024169922,88.32046508789062,104.7643814086914,,6.420000076293945
